x,y,z,u,v,w
16.57674,124.0945,380.0877,0.7405903333333334,-0.40237733333333336,-0.0455208
16.39794,123.7008,380.656,0.695705,-0.3779903333333334,-0.04276186666666667
16.5004,124.0371,379.3547,0.16651636666666667,-0.09047166666666667,-0.010235016666666666
17.10546,124.9299,381.3078,0.23350136666666665,-0.12686593333333335,-0.014352286666666669
16.39361,123.8204,379.5302,0.23437573333333334,-0.127341,-0.014406026666666667
16.6344,124.0657,381.2813,0.724018,-0.39337333333333335,-0.04450216666666667
16.7531,124.4064,380.201,0.8001623333333334,-0.43474399999999996,-0.0491824
17.22572,125.2441,380.4855,0.3236528666666667,-0.1758470666666667,-0.019893496666666666
16.88611,124.7221,379.5753,0.41957500000000003,-0.22796336666666667,-0.025789390000000002
16.61035,124.092,380.6557,0.869226,-0.4722680000000001,-0.053427433333333336
17.05666,124.8715,381.0254,0.4931236666666666,-0.2679238333333333,-0.030310100000000003
16.70381,124.0918,382.1329,0.0,0.0,0.0
17.19642,125.3024,379.494,0.020150946666666666,-0.01094841,-0.0012385886666666669
16.31358,123.4143,381.8212,0.27003550000000004,-0.14671563333333335,-0.016597873333333336
16.82862,124.4711,380.8547,0.8007920000000001,-0.43508633333333335,-0.0492211
17.07088,124.9496,380.5698,0.5883313333333333,-0.3196522,-0.0361621
16.37463,123.5524,381.5945,0.4778176666666667,-0.2596077666666667,-0.029369313333333334
16.80645,124.4368,380.7981,0.824103,-0.44775166666666666,-0.05065393333333334
16.239,123.4634,380.1725,0.378713,-0.2057623,-0.023277796666666666
16.81685,124.6468,379.1113,0.0,0.0,0.0
17.02852,124.8427,380.8264,0.6093516666666667,-0.3310728,-0.037454133333333334
16.71586,124.4118,379.5467,0.4264173333333333,-0.23168106666666666,-0.02620997666666667
17.26639,125.3159,380.5122,0.2304094666666667,-0.12518603333333334,-0.014162240000000001
16.28685,123.4419,381.1388,0.5440943333333333,-0.2956171666666667,-0.03344303333333334
16.33517,123.562,380.8633,0.619054,-0.33634433333333336,-0.03805046666666667
16.82701,124.5005,380.5707,0.8337963333333334,-0.45301800000000003,-0.05124973333333334
16.62902,124.2423,379.6326,0.47719533333333336,-0.25926973333333336,-0.029331066666666666
16.353,123.6636,380.2578,0.6010496666666667,-0.3265621666666667,-0.036943833333333335
16.08069,123.1396,380.4598,0.02267608,-0.012320366666666667,-0.0013937973333333334
16.77068,124.2397,381.9566,0.1356183,-0.0736841,-0.00833585
16.11701,123.1068,381.3388,0.1861113,-0.10111796666666667,-0.01143943
16.72093,124.4081,379.6612,0.5162313333333334,-0.28047873333333334,-0.031730433333333335
16.08891,123.129,380.6852,0.06602630000000001,-0.03587340000000001,-0.0040583400000000006
16.64236,124.2638,379.6603,0.49981566666666666,-0.2715598666666667,-0.030721443333333334
16.47555,123.6727,382.1687,0.0214179,-0.01163677,-0.0013164623333333334
16.28457,123.586,379.8317,0.30928510000000003,-0.16804073333333333,-0.019010373333333334
17.06631,125.089,379.2629,0.017066823333333335,-0.009272746666666666,-0.0010490213333333334
16.75005,124.2049,381.9286,0.18153716666666667,-0.09863273333333333,-0.011158276666666668
17.35983,125.5034,380.3731,0.026241693333333337,-0.014257633333333335,-0.0016129596666666667
16.99375,124.8746,379.9742,0.5699550000000001,-0.30966783333333336,-0.03503256666666667
16.65225,124.1595,380.7413,0.8732483333333334,-0.47445299999999996,-0.05367466666666667
17.03106,124.7798,381.4225,0.2623455333333333,-0.14253753333333335,-0.01612520666666667
16.15871,123.364,379.7464,0.02087723,-0.011343013333333334,-0.00128323
16.77687,124.4373,380.315,0.8245393333333333,-0.4479886666666667,-0.05068073333333333
16.45506,123.7293,381.3381,0.6622463333333333,-0.3598116666666667,-0.040705333333333336
16.40912,123.6926,380.9117,0.7273666666666666,-0.3951926666666667,-0.044708
16.80093,124.3785,381.2238,0.6755686666666667,-0.36704966666666666,-0.04152416666666667
16.979,124.6934,381.338,0.40682233333333334,-0.22103460000000003,-0.025005546666666666
17.16574,125.0726,381.0247,0.30634826666666665,-0.16644509999999998,-0.01882986
17.24695,125.3532,379.8633,0.13884703333333334,-0.07543833333333333,-0.008534306666666666
16.7352,124.3048,380.8065,0.8545156666666667,-0.4642753333333334,-0.05252326666666667
17.35035,125.4437,380.7433,0.005123326666666666,-0.0027836043333333334,-0.0003149079
16.04623,122.967,381.4247,0.005099316666666667,-0.00277056,-0.00031343223333333333
17.02558,124.9013,380.2581,0.6219673333333334,-0.33792733333333336,-0.03822956666666667
16.53636,123.8465,381.6237,0.5183006666666666,-0.281603,-0.03185762
16.71743,124.2667,380.8555,0.849825,-0.46172700000000005,-0.05223496666666667
16.89526,124.7763,379.2435,0.11761323333333333,-0.0639016,-0.00722916
16.25767,123.4137,380.9116,0.48538333333333333,-0.2637185,-0.029834353333333334
16.41412,123.6922,380.9961,0.72722,-0.395113,-0.044698966666666666
17.0535,124.8117,381.5045,0.16171290000000002,-0.08786183333333335,-0.00993977
16.55479,124.1502,379.2409,0.08397123333333334,-0.04562323333333333,-0.005161336666666667
16.71184,124.2724,380.7128,0.871066,-0.4732673333333334,-0.053540533333333334
16.85408,124.7005,379.2435,0.1348725,-0.07327890000000001,-0.00829001
16.68987,124.1805,381.1681,0.7640306666666667,-0.415113,-0.04696156666666667
16.85491,124.5294,380.7697,0.8015056666666667,-0.4354740000000001,-0.04926496666666667
16.23734,123.2463,382.0624,0.0,0.0,0.0
16.49922,123.7208,382.1297,0.059007666666666674,-0.032060036666666666,-0.003626936666666667
17.16325,125.0767,380.9487,0.34645633333333337,-0.18823653333333334,-0.021295116666666666
16.22459,123.3018,381.3666,0.40348433333333333,-0.2192210666666667,-0.02480038
16.23556,123.3508,381.1107,0.4603716666666667,-0.2501290333333333,-0.028296983333333334
16.66767,124.1205,381.3378,0.689453,-0.37459366666666666,-0.0423776
17.00674,124.7509,381.2812,0.40595000000000003,-0.22056076666666666,-0.024951940000000002
16.31713,123.6965,379.3856,0.005010236666666667,-0.0027221613333333334,-0.0003079569
17.22622,125.3216,379.806,0.15050646666666667,-0.08177313333333333,-0.00925096
16.28155,123.5898,379.7483,0.2502994,-0.13599263333333333,-0.015384783333333334
16.85872,124.5268,380.854,0.7793096666666667,-0.4234143333333334,-0.04790066666666667
16.10215,123.2282,380.0255,0.005579613333333334,-0.0030315156666666666,-0.000342954
16.34609,123.4385,382.1359,0.004199443333333333,-0.0022816403333333333,-0.00025812096666666666
17.12591,125.0057,380.9675,0.39873833333333336,-0.21664236666666667,-0.024508653333333335
16.44475,123.6149,382.1791,0.0,0.0,0.0
16.72327,124.2356,381.2243,0.7264456666666668,-0.39469233333333337,-0.04465136666666667
16.15727,123.3645,379.7186,0.0,0.0,0.0
17.09055,124.8898,381.4185,0.1613301,-0.08765383333333333,-0.00991624
16.79718,124.5868,379.3249,0.22473276666666667,-0.12210180000000001,-0.013813319999999999
16.85407,124.6728,379.4908,0.3647896666666667,-0.1981974,-0.022421986666666668
17.16308,125.1054,380.6929,0.42536333333333337,-0.2311083,-0.026145180000000004
16.94077,124.7579,380.1444,0.6823363333333333,-0.37072700000000003,-0.04194016666666667
16.18284,123.3247,380.486,0.2933614666666667,-0.1593891,-0.01803162
16.33735,123.4741,381.6794,0.39131933333333335,-0.21261163333333333,-0.02405265666666667
16.08484,123.1702,380.259,0.005710896666666666,-0.0031028443333333336,-0.0003510233333333333
17.11587,124.9839,380.9961,0.40912400000000004,-0.22228516666666667,-0.025147020000000003
17.11881,125.0663,380.3151,0.494804,-0.2688368,-0.03041338666666667
16.99207,124.8193,380.437,0.6864916666666667,-0.3729846666666667,-0.04219556666666667
16.70611,124.4426,379.1171,0.0,0.0,0.0
16.08813,123.0157,381.6755,0.04555703333333334,-0.02475204,-0.002800187
16.44918,123.7909,380.6928,0.7596750000000001,-0.4127463333333333,-0.04669383333333334
16.82494,124.3557,381.8167,0.22342796666666664,-0.12139286666666668,-0.013733116666666666
16.50638,123.848,381.1191,0.7705376666666667,-0.41864866666666667,-0.0473615
16.55289,124.0636,379.9736,0.675736,-0.36714066666666667,-0.04153446666666667
16.70815,124.2174,381.1394,0.7714223333333334,-0.4191293333333334,-0.0474159
16.85848,124.5841,380.3425,0.792054,-0.4303386666666667,-0.048684000000000005
17.20315,125.1482,380.9663,0.25164726666666665,-0.13672496666666667,-0.015467633333333335
16.88665,124.5849,380.7978,0.7707236666666667,-0.41874933333333336,-0.04737293333333333
16.36902,123.5581,381.4518,0.5518936666666667,-0.29985483333333335,-0.033922433333333335
16.48698,123.9555,379.8593,0.5697153333333334,-0.3095377,-0.03501786666666667
17.13962,125.1014,380.3434,0.4711923333333334,-0.25600816666666665,-0.028962090000000003
16.88745,124.6696,380.0582,0.6950723333333334,-0.3776466666666667,-0.04272296666666667
16.1193,123.1336,381.1396,0.1958834,-0.10642733333333333,-0.012040076666666667
17.07762,125.0767,379.556,0.23773890000000003,-0.12916826666666667,-0.014612746666666666
16.52346,124.0355,379.7463,0.5215303333333333,-0.28335773333333336,-0.032056136666666665
16.19377,123.219,381.595,0.2743796666666667,-0.1490759,-0.01686489
16.55624,123.8205,382.1767,0.00446866,-0.002427911333333333,-0.0002746685
17.19219,125.1621,380.6644,0.37605466666666665,-0.204318,-0.023114403333333335
17.11307,125.0717,380.1728,0.48222,-0.2619997666666667,-0.02963992
16.55077,123.9789,380.6844,0.844775,-0.45898300000000003,-0.05192456666666667
16.47836,123.7618,381.4317,0.6261843333333333,-0.34021833333333334,-0.03848876666666667
16.96679,124.9171,379.1603,0.0,0.0,0.0
16.74856,124.2371,381.6224,0.4599966666666667,-0.24992536666666668,-0.028273943333333336
16.33801,123.6166,380.4287,0.59261,-0.3219768,-0.0364251
17.02653,124.9579,379.7749,0.4380253333333334,-0.23798793333333332,-0.02692346666666667
17.00767,124.8076,380.798,0.6387726666666667,-0.34705766666666665,-0.0392625
16.76391,124.4476,380.0107,0.7239876666666667,-0.393357,-0.0445003
16.83737,124.6639,379.298,0.19288,-0.10479553333333334,-0.011855470000000002
17.28581,125.4353,379.7738,0.01917422,-0.010417733333333333,-0.0011785536666666667
16.3133,123.6768,379.4967,0.09974323333333333,-0.05419246666666667,-0.00613077
17.14217,125.1286,380.1443,0.4289166666666667,-0.23303903333333334,-0.026363600000000004
16.83087,124.6716,379.1198,0.004622633333333333,-0.002511567666666667,-0.00028413253333333337
17.05223,124.9023,380.6845,0.6065963333333334,-0.32957573333333334,-0.03728476666666667
17.02071,124.9622,379.6412,0.36133233333333337,-0.19631903333333334,-0.022209483333333332
16.43026,123.9192,379.2529,0.0049867,-0.002709373,-0.0003065101333333333
17.19229,125.2689,379.7212,0.16759353333333335,-0.0910569,-0.010301223333333335
17.13602,125.0466,380.7711,0.4584823333333333,-0.24910253333333332,-0.02818086
16.60681,123.9795,381.5939,0.5398400000000001,-0.2933059,-0.03318156
16.43738,123.6357,381.878,0.29341880000000004,-0.15942023333333333,-0.01803514
17.20296,125.2884,379.7216,0.14113873333333335,-0.0766835,-0.008675166666666666
16.07355,123.1172,380.5399,0.0057243400000000005,-0.003110148,-0.00035184966666666664
16.76801,124.2729,381.6223,0.4482163333333333,-0.24352490000000002,-0.027549863333333337
16.40803,123.6075,381.6507,0.4598063333333334,-0.24982193333333333,-0.028262243333333336
16.13862,123.1657,381.1699,0.24117983333333334,-0.1310378,-0.014824246666666667
16.63028,124.1546,380.4277,0.8563526666666668,-0.46527333333333337,-0.052636166666666664
16.36772,123.5588,381.4234,0.5646786666666667,-0.30680113333333336,-0.03470826666666667
16.46209,123.7232,381.5087,0.5758380000000001,-0.3128643,-0.0353942
16.21386,123.2374,381.7622,0.21235110000000001,-0.11537456666666668,-0.013052273333333335
16.35452,123.4648,382.0406,0.10457643333333334,-0.05681846666666667,-0.006427846666666666
16.91763,124.6095,381.0829,0.63607,-0.34558933333333336,-0.03909636666666667
17.36038,125.4752,380.6295,0.005059736666666667,-0.002749056,-0.00031099946666666664
16.89642,124.6062,380.7686,0.765452,-0.4158853333333334,-0.047048933333333334
16.9509,124.8635,379.38,0.21858056666666667,-0.11875916666666667,-0.013435170000000001
16.84361,124.3689,382.0032,0.00536551,-0.002915188,-0.00032979390000000003
17.09231,125.0367,380.1444,0.49897366666666665,-0.27110223333333333,-0.030669676666666666
16.7213,124.3222,380.4286,0.8580153333333334,-0.4661766666666667,-0.05273836666666667
17.19525,125.0867,381.3807,0.0,0.0,0.0
16.38029,123.5499,381.7075,0.40459500000000004,-0.21982453333333332,-0.024868650000000003
16.5247,124.0634,379.5189,0.34171100000000004,-0.18565846666666666,-0.021003456666666667
16.51622,124.0725,379.2996,0.12055763333333333,-0.06550136666666667,-0.007410140000000001
16.63409,124.2959,379.2431,0.11631273333333333,-0.06319503333333334,-0.007149223333333334
16.55305,124.1501,379.2127,0.05013906666666667,-0.02724154666666667,-0.0030818236666666668
16.60748,124.2375,379.3265,0.19574286666666668,-0.106351,-0.012031440000000001
16.50651,123.7283,382.1824,0.0,0.0,0.0
17.25869,125.2919,380.5987,0.2430663666666667,-0.13206276666666666,-0.014940203333333334
16.60297,124.1525,380.0029,0.7090690000000001,-0.38525133333333333,-0.0435833
16.23721,123.2676,381.8737,0.15936583333333335,-0.08658663333333334,-0.009795506666666667
17.148,125.0945,380.5424,0.4609043333333334,-0.2504185,-0.028329733333333336
16.13906,123.3187,379.8266,0.02852703666666667,-0.015499306666666667,-0.0017534293333333333
16.35688,123.6351,380.5698,0.6339183333333334,-0.3444203333333334,-0.03896413333333334
16.23693,123.3787,380.8833,0.44978133333333337,-0.24437513333333333,-0.027646046666666667
16.68408,124.2148,380.7696,0.8698703333333334,-0.47261800000000004,-0.05346703333333334
17.23178,125.3586,379.5724,0.004225323333333334,-0.0022957023333333333,-0.00025971173333333333
16.20257,123.2103,381.8168,0.16187036666666665,-0.08794740000000001,-0.00994945
16.43903,123.8348,380.1441,0.6716026666666667,-0.364895,-0.0412804
16.23233,123.522,379.5473,0.024770633333333333,-0.013458373333333334,-0.00152254
16.17501,123.3841,379.8344,0.1099348,-0.05972976666666667,-0.0067572000000000005
17.22656,125.3159,379.8618,0.1695366666666667,-0.09211263333333333,-0.010420660000000002
16.66414,124.2651,380.0023,0.7203360000000001,-0.391373,-0.044275833333333334
16.50929,123.8738,380.9403,0.8101903333333333,-0.44019233333333335,-0.04979876666666667
17.09371,125.036,380.1728,0.5049950000000001,-0.27437373333333337,-0.031039776666666668
16.7432,124.2078,381.7922,0.3182378,-0.17290490000000003,-0.019560653333333334
17.33715,125.5034,380.0023,0.0,0.0,0.0
16.69695,124.1487,381.5644,0.5345316666666666,-0.2904217333333333,-0.03285528
16.15704,123.1128,381.9333,0.013104716666666667,-0.007120053333333334,-0.0008054883333333333
16.88966,124.6091,380.6281,0.788035,-0.428155,-0.048437
17.36805,125.5151,380.4026,0.0,0.0,0.0
17.03961,124.8632,380.8255,0.588311,-0.3196410666666667,-0.036160833333333336
16.3799,123.6644,380.6843,0.6785166666666668,-0.36865166666666666,-0.0417054
16.41302,123.6361,381.4793,0.570652,-0.3100465333333334,-0.035075433333333336
16.9988,124.9003,379.8317,0.4980096666666667,-0.2705786,-0.030610433333333333
16.66246,124.2945,379.7182,0.5503336666666667,-0.29900713333333334,-0.03382653333333333
16.46162,123.953,379.4656,0.24898783333333332,-0.13528003333333333,-0.01530417
16.28108,123.5022,380.514,0.4976663333333334,-0.2703919666666667,-0.03058932
16.91835,124.7519,379.8323,0.5671173333333334,-0.3081260333333333,-0.03485816666666667
16.28696,123.3783,381.7069,0.3320185666666667,-0.1803922666666667,-0.02040769666666667
16.26631,123.3498,381.6222,0.3639346666666667,-0.19773296666666668,-0.02236944
17.25212,125.212,381.1955,0.024355453333333336,-0.013232803333333334,-0.001497021
16.75136,124.2358,381.679,0.4120886666666667,-0.2238959666666667,-0.02532925
16.97003,124.7861,380.3717,0.7040376666666667,-0.3825176666666667,-0.04327403333333333
16.2613,123.4948,380.2586,0.44171133333333334,-0.2399906,-0.02715002666666667
16.42072,123.5917,381.9947,0.18056863333333334,-0.09810653333333334,-0.011098746666666668
17.10808,124.9888,380.8268,0.48983366666666667,-0.26613633333333336,-0.03010788
17.25029,125.27,380.6548,0.2609905333333334,-0.14180133333333333,-0.01604192
17.14932,125.1225,380.3149,0.44427300000000003,-0.24138233333333334,-0.02730747
16.59786,124.0722,380.6276,0.8635203333333334,-0.46916766666666665,-0.053076733333333334
16.40204,123.8369,379.5213,0.24397719999999998,-0.13255766666666666,-0.014996186666666666
16.79794,124.6114,379.1179,0.004628983333333333,-0.002515019,-0.0002845229666666667
16.31071,123.4445,381.5087,0.468704,-0.2546562666666667,-0.02880914666666667
16.73464,124.191,381.8013,0.3227378,-0.17534983333333334,-0.01983725
16.9438,124.6642,381.0249,0.634603,-0.3447923333333333,-0.0390062
17.1799,125.1501,380.5706,0.40371866666666667,-0.21934843333333334,-0.02481479
16.70205,124.0904,382.1256,0.00494494,-0.002686684,-0.00030394333333333336
16.4954,123.8352,381.0536,0.7840893333333334,-0.4260113333333334,-0.04819446666666667
16.09308,123.1592,380.4871,0.06039826666666667,-0.03281558,-0.00371241
16.57709,124.0371,380.5992,0.8563080000000001,-0.46524933333333335,-0.05263343333333333
16.96522,124.9125,379.1758,0.01266279,-0.006879946666666667,-0.0007783250000000001
17.22482,125.3222,379.7783,0.1398069,-0.07595986666666667,-0.008593306666666667
16.62854,124.2968,379.1439,0.004672946666666667,-0.002538904,-0.00028722506666666666
17.13336,124.9869,381.2571,0.22266076666666668,-0.12097603333333334,-0.013685963333333336
16.83728,124.4357,381.3096,0.5975346666666667,-0.3246524333333333,-0.0367278
16.80167,124.3832,381.1951,0.6914993333333334,-0.37570533333333334,-0.04250336666666667
16.7349,124.3623,380.295,0.8295380000000001,-0.4507046666666667,-0.050988
16.51015,123.9591,380.2013,0.7473416666666667,-0.4060456666666667,-0.04593573333333333
16.57775,124.1511,379.6044,0.4392286666666667,-0.2386415666666667,-0.026997413333333335
